-0.14947616	-0.16524902	0.19007295	-0.15955102	0.13588823	-0.20460226	0.1329123	0.13536067	-0.124985404	0.11838713	0.14859675	0.2018934	0.1976942	-0.18936515	-0.22796762	0.19151136
-0.07731191	0.012889356	0.06394035	-0.0022689952	0.026137218	-0.06727234	0.025008172	0.04264179	-0.0072321105	0.0067456854	0.07407839	0.020150721	-0.0048931628	-0.033594787	-0.0853894	0.023982294
-0.16061369	-0.02203573	0.14720184	-0.105063476	0.08971409	-0.09418373	0.05391916	0.12661913	-0.12511651	0.16180803	0.13277772	0.08893533	0.14440261	-0.08567171	-0.0989511	0.13035126
0.606912	0.5576523	-0.60744816	0.6176436	-0.55428505	0.5237431	-0.523362	-0.5550837	0.58421063	-0.5367784	-0.5400482	-0.57212836	-0.6473248	0.55659485	0.6047514	-0.59387374
0.1787437	0.19854575	-0.17028593	0.22227933	-0.18053009	0.19523497	-0.19126917	-0.16209698	0.24978004	-0.20978841	-0.17508298	-0.18230858	-0.22731858	0.19310997	0.23973262	-0.15677099
-0.055267543	-0.093505874	0.025641749	-0.025827527	0.05856063	-0.06769641	0.060648628	0.013961456	-0.02120016	0.031172555	0.060400315	0.056747843	0.020805243	-0.06899173	-0.08282208	0.024631534
-0.2330671	-0.120043285	0.1659796	-0.21613102	0.22900397	-0.17468843	0.23560281	0.16567495	-0.2582109	0.22361127	0.16853374	0.18316543	0.24255414	-0.24541244	-0.20177822	0.21344218
0.28748715	0.28045762	-0.27585176	0.27707812	-0.30011323	0.34092847	-0.27351415	-0.31093544	0.26655152	-0.2971928	-0.30918026	-0.33577064	-0.35945666	0.29003164	0.30798152	-0.2699169
0.26125902	0.25158423	-0.2929848	0.19345494	-0.2564482	0.22162616	-0.29076812	-0.21225244	0.26592556	-0.2640847	-0.23838404	-0.219488	-0.27813506	0.22696707	0.25308198	-0.24838807
0.021397086	0.08673681	-0.017556027	-0.0027798614	0.00096128095	0.0027891777	0.025711305	-0.007848446	-0.009091599	-0.017788287	0.051379025	-0.047454167	0.0071020336	-0.02314286	0.036401965	0.040390123
0.66484404	0.59584033	-0.5802985	0.56720734	-0.6066964	0.58639896	-0.62804836	-0.55526644	0.5539597	-0.5523772	-0.56704	-0.6177032	-0.641978	0.5762801	0.5825248	-0.63070375
-0.1680154	-0.20294681	0.17090958	-0.13432455	0.15110719	-0.18472874	0.18889068	0.10265403	-0.118146874	0.15940212	0.09825369	0.19091022	0.19163264	-0.15494458	-0.1725759	0.110746585
0.05656191	0.07813579	-0.1207141	0.12096121	-0.068913504	0.14035678	-0.08208744	-0.12858	0.04719857	-0.082221486	-0.047677457	-0.08990517	-0.13647273	0.080822475	0.15260454	-0.05520802
-0.027137635	0.103239834	0.052459955	0.024972657	-0.031780005	0.008113347	0.036523797	0.035865847	-0.018535031	0.023545949	0.044628892	-0.045912154	-0.059240542	-0.025332725	0.0433108	0.0040065967
-0.3442724	-0.27391964	0.25078735	-0.33626625	0.29606095	-0.3258081	0.3357114	0.27216777	-0.2866135	0.31991112	0.30722538	0.25193846	0.2539214	-0.3101585	-0.2853277	0.25483158
-0.081396215	-0.08730302	0.117007926	-0.06809247	0.10091188	-0.10081876	0.08051606	0.04204531	-0.06375195	0.13064575	0.013963011	0.04230142	0.055037547	-0.04734793	-0.06632223	0.032007363
-0.17151897	-0.19981952	0.22755824	-0.21262409	0.17173521	-0.2213786	0.24278526	0.15942316	-0.13193876	0.17865255	0.2154663	0.17069608	0.20136073	-0.20278922	-0.19850345	0.19086558
0.19469957	0.19203787	-0.12746876	0.13846931	-0.16092879	0.12168502	-0.11763911	-0.14939377	0.15722677	-0.15210722	-0.16085716	-0.15531658	-0.16634496	0.1603209	0.14117113	-0.13400963
0.0621681	0.12920646	-0.093867294	0.087764986	-0.05052853	0.0656725	-0.047942795	-0.13633764	0.11297521	-0.08698628	-0.06774383	-0.09978343	-0.07683691	0.08310107	0.13753279	-0.08545886
-0.16813076	-0.17400758	0.18621221	-0.17720813	0.20562775	-0.18748564	0.2173415	0.1845813	-0.2025928	0.2694873	0.16972657	0.16664284	0.19184566	-0.18614739	-0.17121619	0.1754289
0.12062218	0.22244424	-0.120331794	0.112897865	-0.100070655	0.14513579	-0.17689231	-0.15900144	0.09237628	-0.07624774	-0.0693532	-0.17268646	-0.10363278	0.12204278	0.18357888	-0.18137084
-0.21034665	-0.13465849	0.21020214	-0.1879049	0.1599711	-0.19095156	0.19705139	0.19916284	-0.21473414	0.18469733	0.17601539	0.17802764	0.22357343	-0.17386584	-0.19787976	0.17710243
-0.1998563	-0.1560004	0.15285228	-0.15855421	0.17369269	-0.13017604	0.2167874	0.2134419	-0.173283	0.19907598	0.13580646	0.21491052	0.16742684	-0.21347086	-0.22270778	0.18833166
-0.05429361	0.005410205	-0.0217759	-0.033342574	-0.0037030103	-0.03971596	0.013942004	0.04275755	-0.01465145	0.013017573	-0.01775914	0.041653242	0.00616568	-0.054581698	0.03415935	-0.010153744
-0.08115285	-0.07075475	0.14331853	-0.08298552	0.10558653	-0.1182684	0.084497645	0.15727252	-0.1752181	0.1589136	0.11643783	0.10520415	0.13635027	-0.15326408	-0.0698815	0.11215994
0.14040858	0.12879555	-0.051095385	0.107574455	-0.08477782	0.11866273	-0.12722737	-0.07447343	0.037493944	-0.07679289	-0.10651565	-0.15102017	-0.17603824	0.06259947	0.069747634	-0.077660084
0.08344926	0.07742723	-0.0070881178	0.039388794	-0.00880924	8.3675994e-05	-0.060992938	-0.053005945	0.01831819	-0.046328127	-0.029690268	-0.09226815	-0.088015236	0.08704472	0.045073528	-0.047649853
0.0064281365	0.16108467	-0.011136329	0.060591195	0.019868542	-0.0013566233	-0.03537936	-0.043920632	-0.0096100755	0.0927647	0.065096185	0.00020937278	-0.057512883	0.018764269	-0.026305873	-0.014336223
0.06925143	0.09990438	-0.092793286	0.12150487	-0.07580737	0.0697359	-0.13598105	-0.13402386	0.07292076	-0.05773742	-0.08164282	-0.08426052	-0.10812243	0.09669069	0.11807596	-0.14944701
-0.11914327	-0.09172246	0.09392152	-0.15036885	0.11135682	-0.10367797	0.09320665	0.13525262	-0.11922778	0.15852895	0.16631135	0.1593122	0.12282595	-0.16446231	-0.15033792	0.10168986
0.13408807	0.1642943	-0.09272053	0.17203604	-0.16174753	0.14519502	-0.10853526	-0.081813544	0.07440724	-0.11173172	-0.033437766	-0.17329818	-0.1507786	0.08311375	0.097258374	-0.097145446
-0.15494888	-0.105252735	0.12632911	-0.18277827	0.1855898	-0.19119893	0.13975982	0.17152274	-0.13739334	0.2302089	0.21698537	0.1533699	0.21699382	-0.17262822	-0.18275526	0.19476242
-0.006620664	-0.018160775	0.055024303	-0.040350832	-0.020296799	-0.040197887	0.03514773	0.030491032	-0.029775538	0.08465007	0.02160449	0.059230972	0.03998723	-0.012161817	-0.023129052	0.017930076
-0.3636136	-0.2465836	0.35249957	-0.31149438	0.363372	-0.4058346	0.35017696	0.30986243	-0.31233287	0.34031764	0.3901748	0.39039394	0.41214144	-0.3161128	-0.31550837	0.32531953
-0.055942442	0.08987705	0.04927672	0.04900695	-0.011734736	0.026061421	-0.029127441	0.008110005	-0.0073784264	0.006665724	-0.006298201	0.019863805	0.018590933	-0.01985758	0.016887447	-0.019209847
0.2365472	0.35407382	-0.25840142	0.31567448	-0.30013558	0.22946312	-0.24749427	-0.31404647	0.23114237	-0.24360059	-0.27799675	-0.2703848	-0.29956487	0.28789508	0.26512486	-0.30639154
0.0955022	0.089936204	-0.0990506	0.12191951	-0.15497653	0.04260019	-0.08611025	-0.07959687	0.08023876	-0.06908315	-0.057160936	-0.13986346	-0.15119863	0.05961556	0.12712763	-0.057669055
0.020470629	0.13176142	-0.03450447	0.081988305	-0.018697303	0.08271103	-0.069694266	-0.061968643	0.011266848	-0.052632425	0.013522204	-0.0432716	-0.057586115	0.06810347	0.016893081	-0.04131886
-0.748695	-0.70570713	0.7347135	-0.6807942	0.69367975	-0.7265315	0.6402821	0.63371354	-0.56454515	0.58265865	0.5865423	0.6875504	0.75968766	-0.7346714	-0.67283875	0.70054954
-0.07255859	-0.021325372	0.07376015	-0.021821165	0.08564441	-0.05963061	0.042577904	0.015112403	0.01994177	0.057950143	0.050678615	0.03712137	0.0042950045	-0.020923428	-0.0363476	0.012843241
0.14699838	0.14820161	-0.13157937	0.1293001	-0.07289474	0.107863516	-0.08426095	-0.04411498	0.066010736	-0.087799564	-0.047896765	-0.13901578	-0.09959408	0.05493161	0.048711527	-0.13214165
0.2757124	0.37903795	-0.24763924	0.32236606	-0.23908448	0.25247684	-0.21485803	-0.29570594	0.18100272	-0.16712391	-0.18681441	-0.31129107	-0.3105354	0.2580551	0.22600874	-0.22197303
-0.06798679	-0.013160285	0.065088965	-0.040951263	0.06682051	-0.10592739	0.07114433	0.02760418	-0.07321	0.06549976	0.09402161	0.057712525	0.016974853	-0.058512542	-0.020928862	0.04716345
-0.13362041	-0.13858064	0.07599398	-0.08134774	0.0755205	-0.13646752	0.07649139	0.06813226	-0.14769325	0.09586083	0.06625315	0.1287331	0.10611601	-0.09218754	-0.12529139	0.10266367
0.049185522	0.071429044	-0.010754625	0.02240443	-0.061340064	0.07125553	-0.019923398	-0.042786874	0.059032504	0.023020603	-0.044707514	-0.047974415	-0.06952542	0.07290735	0.054943718	-0.06917803
-0.18357773	-0.20521241	0.23162255	-0.23503464	0.20978306	-0.20956075	0.23039077	0.2644479	-0.28103128	0.2757754	0.27760306	0.2258321	0.27057958	-0.19789925	-0.18221758	0.19256018
-0.046826724	-0.0758613	0.010655562	0.0017248263	0.0021981772	0.0231818	0.062126342	0.016774686	-0.02184221	-0.008493305	0.039531022	0.06874523	0.031528976	-0.027313756	-0.0136191575	0.04826503
0.027471459	0.115827784	-0.027268182	0.040052596	-0.064937554	0.07984917	-0.07828471	-0.082833804	0.011752432	-0.09283628	-0.050729692	-0.120115645	-0.05145702	0.042953826	0.10352999	-0.107797235
-0.19155456	-0.194899	0.23245317	-0.22689472	0.15650304	-0.19994129	0.19227451	0.22644243	-0.21935976	0.14506388	0.1478474	0.18323159	0.15831044	-0.1491434	-0.23377626	0.17155801
-0.20318666	-0.091066785	0.21160151	-0.13138956	0.20203666	-0.17077026	0.15810071	0.20288265	-0.18356253	0.22267444	0.18451703	0.22450227	0.23445357	-0.21785575	-0.18917547	0.22212568
-0.089705124	-0.0009679314	0.0705388	-0.013300419	0.026361557	-0.1052525	0.10216688	0.03980455	-0.039350875	0.082847044	0.11408603	0.05392804	0.047707547	-0.083959095	-0.07490653	0.061849296
0.14866468	0.15992483	-0.12472974	0.13375434	-0.117676824	0.19101141	-0.13833569	-0.12957168	0.10349574	-0.07973101	-0.122980654	-0.15616037	-0.1357982	0.11460611	0.1440972	-0.15421389
-0.012048641	0.039782654	0.027690966	0.061073482	-0.05707033	0.066206776	-0.009380652	-0.064395405	0.033483442	-0.031686153	-0.013628597	0.0062765186	-0.05905529	0.0052617094	0.043968372	0.022974478
-0.0022358675	-0.041443728	0.08040324	-0.040777773	0.020586366	-0.03672481	-0.0036446631	0.0315575	0.0049886056	0.04860502	0.079159506	0.0153459115	0.051426142	-0.021994427	-0.0232987	0.06405525
0.17534664	0.08597555	-0.12576313	0.11045849	-0.16893722	0.12480192	-0.12071836	-0.17412588	0.15277949	-0.11390973	-0.13512197	-0.13101935	-0.15314294	0.15558767	0.13693428	-0.09879109
0.18511519	0.18167645	-0.17787628	0.16514644	-0.16140795	0.21139865	-0.2156249	-0.21587661	0.21548879	-0.22318211	-0.19203667	-0.20817155	-0.2046658	0.23277895	0.20824671	-0.2054575
-0.117751494	0.050201	0.13676377	-0.019672228	0.06599594	-0.12982157	0.042524412	0.09036586	-0.1510119	0.15223046	0.110468686	0.07765918	0.09959808	-0.085924275	-0.124098815	0.04840671
0.1433224	0.13931103	-0.22409706	0.21148965	-0.17697561	0.17589001	-0.19428872	-0.22560455	0.13830687	-0.14659655	-0.13672048	-0.15405846	-0.2123345	0.18913881	0.20408839	-0.17873731
0.093987495	0.18141145	-0.1268964	0.10359562	-0.1251576	0.07086691	-0.10811223	-0.056798473	0.05823211	0.026365202	-0.0022344578	-0.13809156	-0.11548762	0.13196798	0.12148311	-0.07607934
-0.036059365	-0.02254983	0.093247324	-0.07350838	0.034030084	-0.11645165	0.06824494	0.019666066	-0.08548745	0.120558806	0.05516955	0.08762259	0.024968632	-0.09782395	-0.11395795	0.057314977
0.062154423	0.13488255	-0.014614572	0.061011374	-0.049209513	0.016152749	0.0006343712	-0.07029808	-0.03851379	0.04729688	0.014966405	-0.05706563	-0.0603896	0.045736387	0.07231059	-0.04412279
-0.20991103	-0.1750311	0.15235212	-0.16032775	0.18954693	-0.20744854	0.16270418	0.22052842	-0.20242837	0.14507312	0.2036045	0.16390112	0.18186396	-0.16794583	-0.16329671	0.16963866
0.034591753	0.04170732	-0.0026453107	0.06580416	0.03579416	0.016537115	0.016826324	-0.029807135	0.06642219	-0.08404132	-0.04494005	0.014529534	-0.057915844	0.007579484	-0.0059612566	0.016495205
0.34088567	0.30195546	-0.26688436	0.35159123	-0.3172659	0.33971137	-0.31465986	-0.2546157	0.2755707	-0.31474373	-0.24761249	-0.28691703	-0.3687778	0.30931234	0.32720888	-0.3632506
0.122883074	0.15373373	-0.14340536	0.17379871	-0.12185809	0.16743383	-0.17989641	-0.11396886	0.21548133	-0.19177136	-0.20313793	-0.19371828	-0.20264551	0.18945056	0.11522524	-0.1354741
0.08365695	0.056786194	-0.04545467	0.018592853	-0.0072800918	0.07755476	-0.025363743	-0.05622713	0.018693477	-0.05625523	-0.042167272	-0.08767574	-0.06637102	0.08871292	0.083435595	-0.039949577
-0.12315853	-0.12703116	0.081063844	-0.06294083	0.10536961	-0.182253	0.13431992	0.15344408	-0.108251326	0.14242183	0.12516248	0.17271094	0.094005436	-0.08410296	-0.10568737	0.15008128
0.18086497	0.20946942	-0.15066895	0.20535742	-0.18470511	0.20337583	-0.2219188	-0.16972297	0.1780839	-0.20919047	-0.1501434	-0.23059013	-0.23977323	0.14814192	0.15343001	-0.13865277
0.107037485	0.123512775	-0.17666374	0.16980888	-0.17163642	0.107538894	-0.18388675	-0.1258658	0.19337067	-0.19213095	-0.20050764	-0.12635544	-0.14677474	0.1310837	0.15829284	-0.18461703
-0.029953083	0.016383763	0.06733192	-0.018762993	0.060742464	-0.011122143	-0.009010152	0.034843598	-0.066629864	0.056251	0.05452332	0.050072227	0.009657707	-0.055638988	0.011823317	0.024438296
0.15331306	0.13932921	-0.11252281	0.0889665	-0.14782077	0.15330465	-0.09339277	-0.081162356	0.07819986	-0.0448192	-0.07125018	-0.14075328	-0.07714239	0.15179071	0.10760461	-0.124189235
-0.24111281	-0.12645447	0.20337375	-0.27186698	0.22841327	-0.20837662	0.2420925	0.24062404	-0.1940163	0.25283715	0.24771947	0.23022798	0.22032489	-0.214096	-0.2475539	0.18176107
0.045177177	0.10459685	-0.11713721	0.10067982	-0.07025645	0.107810006	-0.113188915	-0.15081368	0.058154587	-0.05926863	-0.13888687	-0.06692255	-0.05675108	0.08097639	0.122018375	-0.14057378
-0.10289856	0.011219693	0.052249417	-0.11792252	0.044817325	-0.040097747	0.12324585	0.073228575	-0.07269374	0.072494365	0.11149976	0.120700896	0.11933939	-0.11078982	-0.08841254	0.059501246
0.18771856	0.19882533	-0.11813031	0.14194487	-0.13511674	0.15084314	-0.14299823	-0.18351595	0.076840736	-0.09424427	-0.09859074	-0.18638676	-0.13980627	0.19375952	0.12692039	-0.1715131
0.040082984	0.059808936	-0.04516979	0.075196	-0.10026892	0.003353972	-0.05262282	-0.029935172	-0.021164391	-0.064326316	-0.033496175	-0.07477064	-0.051704008	0.049732566	0.07087218	-0.08423006
0.13121235	0.108647175	-0.11416886	0.09650676	-0.06658146	0.116353385	-0.10551874	-0.05329487	0.1256937	-0.13092194	-0.0438185	-0.09525117	-0.08252337	0.074968725	0.15268686	-0.11637061
0.13826548	0.05320071	-0.064656876	0.06444072	-0.06260836	0.15064254	-0.093584865	-0.1026037	0.12167379	-0.06509358	-0.1090156	-0.06925805	-0.10799143	0.099745825	0.11967122	-0.1458603
0.21621267	0.20916606	-0.21332945	0.15823625	-0.17736608	0.20551041	-0.20713277	-0.1862408	0.21399418	-0.17314386	-0.22136551	-0.18525733	-0.22876889	0.20722698	0.2250907	-0.19753717
-0.11132607	-0.034551177	0.10495868	-0.029989636	0.03869346	-0.057590857	0.103268564	0.0628581	-0.11153097	0.09562032	0.09653292	0.08493015	0.05814576	-0.10841483	-0.09703517	0.121040754
0.16518433	0.16429716	-0.1689073	0.17765203	-0.19512713	0.13447434	-0.22426443	-0.13294649	0.1404362	-0.11374883	-0.13117145	-0.15248154	-0.2338815	0.20043421	0.17192286	-0.21212459
-0.62891424	-0.5429462	0.6044614	-0.612109	0.6232168	-0.6478058	0.5793608	0.5733472	-0.5821476	0.62499374	0.61491704	0.5919197	0.62111884	-0.67816186	-0.58521533	0.5979503
-0.09608515	-0.029172147	0.09137673	-0.11143596	0.08605182	-0.13952738	0.12357931	0.14393799	-0.10092354	0.12418159	0.106621854	0.0796785	0.10360615	-0.08059158	-0.08739274	0.15296553
0.070300095	0.07041655	-0.035977956	0.040029474	-0.092400484	0.076516956	-0.07563151	-0.031917512	-0.021156702	-0.003851556	-0.015139964	-0.049325246	-0.00053800415	0.034058534	0.025374902	-0.08153012
0.13905396	0.1855993	-0.14807674	0.20077468	-0.15342064	0.14447378	-0.12950961	-0.183699	0.1438217	-0.103911854	-0.105975576	-0.15065953	-0.14239636	0.15446754	0.14905415	-0.16251116
-0.18439859	-0.099376164	0.2197693	-0.15491398	0.203208	-0.15374905	0.2095601	0.18126489	-0.15475157	0.16344684	0.19210118	0.20354298	0.21757205	-0.17459895	-0.13695869	0.1986988
-0.019442998	0.051552795	-0.006732675	-0.011748905	0.07522514	-0.0017928567	0.06671996	0.07009157	-0.034004617	0.05943657	0.06857497	0.06623115	0.079264805	-0.007589645	-0.0063783177	0.03090835
0.02954646	0.12622371	-0.021298526	0.08879829	-0.07523814	0.089082636	-0.08863552	-0.024723988	0.003916866	-0.03715462	-0.041487444	-0.011554235	-0.08837761	0.0829592	0.091133155	-0.014320114
-0.25649393	-0.1991433	0.2726755	-0.2269612	0.2130008	-0.24024314	0.19396234	0.19617507	-0.2041446	0.25175214	0.28642422	0.20276633	0.2247754	-0.27932397	-0.22186027	0.2676701
0.27320993	0.32745957	-0.3319269	0.34172028	-0.27216876	0.2985879	-0.3434758	-0.28255653	0.22166224	-0.26964995	-0.26379618	-0.26465118	-0.35950318	0.3091547	0.35294366	-0.31160295
-0.1151437	0.0024287612	0.09296305	-0.09749024	0.07153805	-0.045910828	0.04168228	0.034289222	-0.07762274	0.046969637	0.058378078	0.030352628	0.1256665	-0.10013089	-0.12572913	0.09245196
0.10719128	0.10170415	-0.075042285	0.1573832	-0.0681724	0.12535882	-0.060957294	-0.13518305	0.10095681	-0.086760566	-0.056897372	-0.050197344	-0.14545126	0.116505794	0.13033101	-0.08435946
0.24428588	0.17997415	-0.2503582	0.22863911	-0.18378162	0.19719501	-0.19778112	-0.19377777	0.18087903	-0.19676988	-0.24770294	-0.22875896	-0.1841415	0.25496048	0.22755957	-0.23196597
0.06434697	0.036460117	-0.069723524	0.007214244	-0.10910718	0.040259723	-0.086111315	-0.004846891	0.06962007	-0.1211754	-0.0685268	-0.08571478	-0.0668935	0.09745679	0.02066264	-0.029391004
0.0067927158	0.08535127	-0.054166183	0.0050236615	-0.0055216467	0.055044718	-0.0421804	-0.063470036	0.085799046	-0.007588669	-0.037712526	-0.053664077	-0.007851268	0.058966145	0.047254395	-0.07977924
0.16232482	0.13694157	-0.13921002	0.09915657	-0.14294069	0.09780553	-0.1387921	-0.07495341	0.044909146	-0.12093357	-0.099179834	-0.17918403	-0.083078414	0.14907695	0.16628744	-0.08647465
0.33507904	0.33872622	-0.2884732	0.3368769	-0.3432064	0.33091038	-0.3010343	-0.262346	0.28230602	-0.28886694	-0.27553797	-0.31007317	-0.3863264	0.3615227	0.27904025	-0.34437233
0.13277438	0.16391458	-0.06645353	0.1259695	-0.1143099	0.13227767	-0.14344984	-0.14850473	0.02390221	-0.07430782	-0.02592067	-0.08524262	-0.07763985	0.12805605	0.06362304	-0.10353864
-0.4126117	-0.3109227	0.3180367	-0.40167236	0.3947423	-0.3478662	0.31140357	0.39381316	-0.3839654	0.34021077	0.35501987	0.35920134	0.39475727	-0.318514	-0.31067652	0.3574237
-0.05858178	-0.13672897	0.0590531	-0.13091063	0.13157946	-0.07467808	0.060971882	0.121232264	-0.10020885	0.1113573	0.10374034	0.10504231	0.06266442	-0.04309651	-0.13026361	0.04429354
0.038017146	-0.016201887	-0.030678647	0.01945789	-0.003662877	-0.050841384	0.034175023	0.009039118	-0.045282155	0.028551921	-0.0058375094	-0.048687514	-0.01740266	0.0052946834	0.023658318	-0.024958022
-0.0630171	0.038583722	-0.009960874	-0.02062635	0.06959736	-0.048052914	0.028389266	0.024375612	-0.07552704	0.080978826	0.040138565	0.0556177	0.0791309	-0.0016026162	-0.033496182	0.06693397
-0.1696324	-0.12560357	0.14267752	-0.17610012	0.18495646	-0.20803763	0.1562355	0.12736043	-0.18132941	0.23422565	0.22438882	0.13934648	0.16921759	-0.13919614	-0.17248988	0.19751817
-0.12942554	-0.108788066	0.16513701	-0.14594646	0.12910631	-0.10158018	0.13413966	0.08721328	-0.16028579	0.16635701	0.15855558	0.08899229	0.10280705	-0.11103527	-0.09790413	0.12221813
-0.1422392	-0.08231359	0.08185854	-0.109306015	0.15085901	-0.13896632	0.10626706	0.1389959	-0.09301786	0.14466304	0.15803614	0.054871626	0.10286646	-0.061582267	-0.083624326	0.06522695
-0.16240837	-0.0647022	0.21343963	-0.16590825	0.18988673	-0.20566231	0.14176285	0.18646169	-0.20437887	0.15944995	0.13377202	0.12769997	0.18383527	-0.16117007	-0.15277651	0.1597371
0.071012855	0.12852263	-0.09536925	0.013421856	-0.03259365	0.115544364	-0.1269025	-0.05559317	0.03574969	-0.021815713	-0.09290536	-0.076028526	-0.024734847	0.030223176	0.11868663	-0.034468424
-0.2657327	-0.21792254	0.23158923	-0.23822625	0.2447049	-0.28992718	0.22315028	0.2505306	-0.23858349	0.301763	0.22892904	0.22241005	0.25388578	-0.2977009	-0.20737578	0.22333409
-0.15459229	-0.09047847	0.12144496	-0.10070388	0.17434978	-0.14581041	0.11612213	0.18903908	-0.13804103	0.11385367	0.16957822	0.11590079	0.15302996	-0.1752602	-0.10835665	0.11737858
0.075153686	0.17508595	-0.08203551	0.13486543	-0.0861358	0.08886229	-0.08422902	-0.1274156	0.08181645	-0.048975114	-0.05858072	-0.07058657	-0.15032683	0.09831428	0.091595136	-0.11469656
0.050761513	0.08248987	-0.06997676	0.058831688	-0.061140373	0.08017824	-0.05811856	0.016578205	0.0109261675	-0.00677131	-0.05210869	-0.08839422	-0.07699573	0.07837693	0.053799503	-0.016561443
-0.16200139	-0.1221785	0.15489799	-0.15779121	0.24008708	-0.1905121	0.16353312	0.16389285	-0.13435681	0.21818978	0.19952911	0.18527779	0.16585076	-0.22307737	-0.15665829	0.20041099
0.39513993	0.4217938	-0.30947	0.3269331	-0.34276196	0.37055996	-0.34275746	-0.3458801	0.29836497	-0.27338168	-0.30189726	-0.33714747	-0.37200108	0.29870233	0.33602864	-0.3476338
0.08232047	0.16332348	-0.04795439	0.05562666	-0.105158836	0.053546682	-0.07029543	-0.09332858	0.06484066	-0.06845357	-0.11059001	-0.10911979	-0.13523239	0.14413503	0.1235819	-0.076962285
-0.29043695	-0.22753778	0.30841914	-0.30090314	0.24703357	-0.21481706	0.24350534	0.2261598	-0.30373925	0.29854584	0.24870057	0.2944264	0.31680444	-0.24950792	-0.28290024	0.27932355
0.08343683	0.077117674	-0.060429037	0.038352955	-0.006742824	0.010251975	-0.08202068	-0.07310496	0.047612038	-0.012735714	-0.08176474	-0.07830634	0.000647523	0.078554034	0.06504574	-0.0138241295
0.15946876	0.17460743	-0.16092828	0.18742989	-0.13326992	0.13207535	-0.12018929	-0.1233106	0.044623114	-0.08435818	-0.1266015	-0.10618779	-0.11805059	0.15137284	0.16449292	-0.13885401
-0.30370614	-0.3109445	0.33065203	-0.36068568	0.32185507	-0.3202793	0.30107373	0.32701832	-0.31583545	0.32591316	0.27226257	0.27652124	0.35121924	-0.3615114	-0.3768095	0.28164047
-0.10222747	-0.03072753	0.033261918	0.0030964776	0.048066974	-0.069969624	0.048226967	0.052150052	-0.11799133	0.074661106	0.034424752	0.087631635	0.09187564	-0.085745886	-0.09040684	0.07229977
0.11182666	0.17429781	-0.09300197	0.14887387	-0.089789085	0.10543225	-0.12575617	-0.07048653	0.1536232	-0.08272738	-0.119551904	-0.14562818	-0.08688746	0.08183646	0.10939288	-0.08214558
-0.08511445	-0.053226113	0.060207434	-0.084444635	0.11665885	-0.0491455	0.09391256	0.07454495	-0.072205305	0.14662693	0.048311356	0.098333664	0.1197261	-0.0808895	-0.12070221	0.055244043
-0.16780196	-0.09123159	0.132825	-0.13485135	0.15419826	-0.17138503	0.1111239	0.16714388	-0.13142267	0.18724589	0.14069617	0.18220323	0.124573655	-0.1628046	-0.17576587	0.17179962
0.009656177	0.048771035	-0.07464186	0.035332017	-0.07552314	0.06031212	-0.056824446	-0.07357777	0.06266448	-0.005778073	-0.022986162	-0.017785981	-0.053360492	0.02777404	-0.005209263	-0.03803696
-0.013181849	-0.03575231	0.012265685	0.0023634355	0.054596	0.03800015	0.047268327	0.05564079	-0.027666407	0.016466962	0.057463806	0.01017128	-0.01529159	-0.05204847	-0.050768364	-0.024490805
-0.3930837	-0.3330889	0.32089612	-0.33697504	0.29650104	-0.3191083	0.2832442	0.2884083	-0.28527996	0.28442052	0.31816474	0.27388927	0.32550004	-0.30643618	-0.3462024	0.3433732
-0.03695709	-0.012122643	0.052684095	-0.08450475	0.07563214	-0.015562151	0.10163727	0.019694522	-0.08204084	0.058673676	0.0712665	0.025918406	0.06703534	-0.042083293	-0.02590783	0.091514885
0.05266878	0.03756213	-0.055191226	0.0153261265	-0.023404574	0.036825653	-0.018779142	-0.011914595	0.023965616	0.024764962	-0.0001538196	-0.07406768	-0.019171841	0.049443066	0.00878588	-0.008228466
-0.10244212	-0.07202012	0.16732235	-0.09424668	0.1913536	-0.09852432	0.120147124	0.12508668	-0.15864238	0.1424881	0.14910567	0.1756058	0.1614115	-0.13319728	-0.18636276	0.118819565
-0.13628452	0.03288876	0.13118358	-0.02621901	0.073358014	-0.14431104	0.05624987	0.054379407	-0.1576092	0.19137469	0.14833364	0.1098389	0.09690473	-0.07807854	-0.09523538	0.1381365
0.22660246	0.17402208	-0.18447456	0.18939741	-0.25276616	0.20063153	-0.18457516	-0.20334715	0.13088217	-0.1816821	-0.14007688	-0.17888586	-0.1788095	0.2471365	0.17318855	-0.20188613
0.19629222	0.18615504	-0.1996057	0.19345641	-0.13357669	0.14548855	-0.17307027	-0.21360777	0.16216025	-0.107833795	-0.19662136	-0.16254626	-0.17838435	0.15432876	0.14042872	-0.15895379
0.14251634	0.11486598	-0.13575779	0.12349308	-0.10140504	0.083585404	-0.11728872	-0.07890551	0.07339556	-0.060679607	-0.08815492	-0.11938471	-0.08283543	0.09954011	0.10842755	-0.10941846
-0.08543667	0.027876757	0.08032375	-0.07513212	0.018265622	-0.078720294	0.045186777	0.071914524	-0.058624018	0.08037024	0.107414275	0.009307946	0.070348114	-0.056867395	-0.04089158	0.09968551
-0.27683413	-0.16217849	0.29963717	-0.25897408	0.30493692	-0.3106564	0.29356548	0.2988248	-0.26091015	0.28989372	0.26653787	0.23429619	0.24913219	-0.2818202	-0.26487234	0.24054596
